NodeCount,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
65,59,0.2303000001120381,34.086900001057074,28.304500001468114,5.0539000003482215,15.243399999235407,3.3646000010776334,1.3484108239720938e-09
65,60,0.2544999988458585,34.41970000130823,26.712200000474695,4.329800000050454,14.501000001473585,3.2410000003437744,9.766945636880066e-10
65,61,0.26989999969373457,35.359299999981886,27.062499999374268,4.397599999720114,14.639900000474881,3.23969999953988,5.844078185840202e-10
65,62,0.2722999997786246,34.36859999965236,26.71859999827575,4.296799999792711,14.424499999222462,3.3261000007769326,2.572642428843584e-09
65,63,0.2432000001135748,34.328499999901396,26.616200000717072,4.322500000853324,14.44670000091719,3.2458999994560145,1.4582275129567936e-09
65,64,0.22739999985788018,34.34959999867715,26.90489999986312,4.356100000222796,14.563500000804197,3.3149999999295687,9.903812303144192e-10
65,65,0.2688000004127389,34.01289999965229,26.644600000508945,4.330199999458273,14.43239999935031,3.243099999963306,2.599447441926827e-09
65,66,0.22960000023886096,34.703999999692314,26.735999999800697,4.321300000810879,14.552399999956833,3.257300000768737,1.6261786297797528e-09
65,67,0.2347999998164596,34.19460000077379,26.69430000059947,4.374799998913659,14.546500000506057,3.256199999668752,5.901807532058031e-10
65,68,0.23069999951985665,34.36949999922945,26.64559999902849,4.3631000007735565,14.439900000070338,3.310399999463698,1.6826320697468483e-09
65,69,0.23130000045057386,35.01040000082867,26.687800000217976,4.332900000008522,14.459199999691918,3.250399999160436,1.0227722013424426e-09
65,70,0.2303000001120381,35.42920000109007,26.74230000047828,4.301299999497132,14.575799999875017,3.2548999988648575,6.562686412294242e-10
65,71,0.2251999994768994,35.13989999919431,26.64820000063628,4.372600000351667,14.48520000121789,3.315299998575938,2.4668202344352775e-09
65,72,0.3326999994897051,38.75599999992119,26.673500000470085,4.283700000087265,14.266700000007404,3.184999999575666,9.908518080983622e-10
65,73,0.22619999981543515,34.88830000060261,26.13300000120944,4.190800000287709,14.157699999486795,3.156400000079884,1.0495487247192073e-09
65,74,0.22679999892716296,33.365500001309556,26.159800001551048,4.20990000020538,14.176200000292738,3.1493999995291233,8.44215160767395e-10
65,75,0.22619999981543515,33.60169999905338,26.223599999866565,4.207699999824399,14.247199998862925,3.2697999995434657,8.411107184300136e-10
65,76,0.22759999956178945,34.546599999885075,26.077900000018417,4.34280000081344,14.255000000048312,3.2202000002143905,1.0005877539910741e-09
65,77,0.31180000041786116,33.76650000063819,26.374200000645942,4.252499998983694,14.336100000946317,3.1679000003350666,5.903536348614927e-10
65,78,0.291599999400205,33.94320000006701,26.986000000761123,4.211699999359553,14.181200000166427,3.172400000039488,1.2324285141702751e-09
65,79,0.3569999989849748,39.445899999918765,26.09180000035849,4.32110000110697,14.118099999905098,3.3329999987472547,1.250817778150126e-09
65,80,0.33319999965897296,36.25130000000354,27.111800000056974,4.422499998327112,14.266800000768853,3.31229999937932,8.985505650100537e-10
65,81,0.26650000108929817,34.045599999444676,26.697899998907815,4.35740000102669,14.464199999565608,3.2318999983544927,1.4807191140060922e-09
65,82,0.22879999960423447,33.820599999671686,26.692999999795575,4.289900000003399,14.487300000837422,3.2709999995859107,3.049300808689349e-09
65,83,0.24810000104480423,34.46860000076413,26.61880000050587,4.357600000730599,14.44660000015574,3.2529000000067754,7.241046782329877e-10
65,84,0.2488999998604413,34.231900001032045,26.72829999937676,4.3219000017415965,14.513900001475122,3.233100000215927,6.719223646557011e-10
65,85,0.2569999996921979,34.75409999919066,26.915500000541215,4.333499999120249,14.554900000803173,3.2475999996677274,7.569217047801538e-10
65,86,0.24909999956435058,34.52889999971376,26.63570000004256,4.332199998316355,14.457100000072387,3.254699999160948,7.305594961931601e-10
65,87,0.23240000155055895,33.73980000105803,26.645299998563132,4.307799999878625,14.449700000113808,3.227199998946162,2.1650024227781993e-09
65,88,0.268300000243471,34.59119999934046,26.78629999900295,4.296199998861994,14.472900000328082,3.2530999997106846,7.448701343525378e-10
65,89,0.24029999985941686,33.76620000017283,26.610000000800937,4.310099999202066,14.444700000240118,3.22520000008808,1.238557222027636e-09
65,90,0.25910000113071874,34.59840000141412,26.764800000819378,4.397300001073745,14.509300001009251,3.27590000051714,5.870222915099968e-10
65,91,0.2705000006244518,35.86159999940719,26.641700000254787,4.310399999667425,14.477099999567145,3.2281999992846977,2.315756735063148e-09
65,92,0.2275000006193295,34.99069999998028,26.739099999758764,4.3268000008538365,14.496999998300453,3.27839999954449,1.0157670751416489e-09
65,93,0.25400000049558,33.397500001228764,26.65340000021388,4.426899999089073,14.507899999443907,3.2422000003862195,1.2874468686378979e-09
65,94,0.28930000007676426,34.575300000142306,26.719299999967916,4.325800000515301,14.45140000032552,3.242500000851578,8.536182271483835e-10
65,95,0.2567999999882886,34.623699999428936,26.676400000724243,4.308600000513252,14.469199999439297,3.3125000009022187,2.9511526840873517e-09
65,96,0.22879999960423447,34.47979999873496,26.64560000084748,4.30190000042785,14.487400001598871,3.247200000259909,6.771701073730226e-10
65,97,0.2303000001120381,34.34050000032585,26.757999999972526,4.186199999821838,14.170200000080513,3.1763000006321818,9.113491613008671e-10
65,98,0.2235000010841759,32.87300000010873,26.025500001196633,4.242900000463123,14.194299999871873,3.134399999908055,9.045483595125099e-10
65,99,0.30809999952907674,34.021399998891866,26.259399999617017,4.274700000678422,14.15889999952924,3.238900000724243,8.403391399388175e-10
70,0,0.22460000036517158,33.65219999977853,31.951099999787402,5.094299998745555,16.50090000111959,3.2359999986510957,2.2249191674625648e-09
70,1,0.22990000070421956,35.3847999995196,26.69659999992291,4.415100000187522,14.443299998674775,3.2475000007252675,8.218570153510364e-10
70,2,0.24330000087502412,37.072799999805284,31.35190000102739,4.343900000094436,14.645700000983197,3.296700000646524,1.3328762881037727e-09
70,3,0.27150000096298754,33.82389999933366,26.726399999461137,4.361499999504304,14.457100000072387,3.264699998908327,6.55396370229201e-10
70,4,0.2305999987584073,34.24259999883361,26.680599999963306,4.319199999372358,14.448899999479181,3.2327999997505685,3.0970804730961578e-09
70,5,0.25999999888881575,34.56790000018373,26.741200001197285,4.340899999078829,14.496000001599896,3.3232000005227746,1.3870010079321707e-09
70,6,0.27270000100543257,35.383899999942514,31.89620000011928,4.333700000643148,14.544199999363627,3.2927000011113705,8.547682014699809e-10
70,7,0.22869999884278513,34.84799999932875,26.866600001085317,4.3215000005147886,14.598800000385381,3.466199999820674,1.983974171379161e-09
70,8,0.2285999999003252,37.62540000025183,36.1802000006719,5.52600000082748,14.537600000039674,3.268200000093202,1.0447644102982501e-09
70,9,0.2313999993930338,34.62259999832895,27.373300001272582,4.408700000567478,14.50719999957073,3.30980000035197,1.6212070969839075e-09
70,10,0.26989999969373457,35.916199998609954,27.97190000092087,4.319700001360616,14.479800000117393,3.263100001277053,1.7617497260272222e-09
70,11,0.22900000112713315,33.99379999973462,26.564499999949476,4.301400000258582,14.474800000243704,3.2363000009354437,1.0145550407850354e-09
70,12,0.23469999905501027,35.010999999940395,26.5756999997393,4.318999999668449,14.457999999649473,3.2494000006408896,1.8046583682085545e-09
70,13,0.2626999994390644,35.05020000011427,26.877099999182974,4.399000001285458,14.47320000079344,3.3762000002752757,6.043050388357188e-10
70,14,0.24260000100184698,34.362799999144045,26.621000000886852,4.28499999907217,14.448800000536721,3.462099999524071,7.198612414190941e-10
70,15,0.2824000002874527,33.610299999054405,26.67959999962477,4.287499999918509,14.49279999906139,3.243099999963306,6.428619075958389e-10
70,16,0.3063000003749039,34.348099999988335,26.736799998616334,4.318999999668449,14.459199999691918,3.240800000639865,2.498477940960377e-09
70,17,0.2635000000736909,34.77840000050492,26.612999999997555,4.325799998696311,14.875299999403069,3.280599999925471,9.701392181802793e-10
70,18,0.22840000019641593,33.79539999878034,26.686399998652632,4.310299998905975,14.458399999057292,3.233600000385195,5.528261995719452e-10
70,19,0.22729999909643084,34.1138999992836,26.127200000701123,4.22919999982696,14.084099999308819,3.187199999956647,2.2026869388861918e-09
70,20,0.22400000125344377,33.81749999971362,25.97530000093684,4.3827000008604955,14.082900001085363,3.1951000000844942,8.433861741909575e-10
70,21,0.2836999992723577,34.44850000050792,26.01449999929173,4.247099999702186,14.17070000024978,3.1768999997439096,1.3585821842566626e-09
70,22,0.22260000150708947,33.20239999993646,26.28270000059274,4.177400000116904,14.230100001441315,3.1517000006715534,6.169936813346302e-10
70,23,0.2220999995188322,34.410899999784306,29.35590000015509,4.339299999628565,14.481099999102298,3.281899998910376,1.7475419833755372e-09
70,24,0.22929999977350235,34.90400000009686,26.67190000101982,4.28250000004482,14.45640000019921,3.252700000302866,3.768250598505634e-09
70,25,0.2705000006244518,33.781799998905626,26.625999998941552,4.472299999179086,14.620699999795761,3.1665000005887123,1.1334944638270564e-09
70,26,0.26679999973566737,35.141800000928924,26.68919999996433,4.328900000473368,14.567300000635441,3.2755000011093216,6.37927693071282e-10
70,27,0.26650000108929817,33.81249999983993,26.665600000342238,4.4019999986630864,14.42750000023807,3.194999999323045,7.291841395306304e-10
70,28,0.2631999996083323,34.18450000026496,26.687300000048708,4.292800000257557,14.448400001128903,3.1518999985564733,1.0558753858032977e-09
70,29,0.26029999935417436,33.84849999929429,26.72290000009525,4.294000000300002,14.46619999842369,3.2351000008929987,9.78051418593271e-10
70,30,0.22809999973105732,34.81909999936761,26.627200000802986,4.32360000013432,14.478699999017408,3.2346000007237308,1.2631482655587758e-09
70,31,0.26059999981953297,34.77810000003956,26.726600000984035,4.355200000645709,14.479999999821302,3.1292999992729165,5.846089588528991e-10
70,32,0.22539999918080866,33.975800000916934,26.96950000063225,4.325500000049942,14.484499999525724,3.30980000035197,5.778088639077595e-09
70,33,0.24399999892921187,34.35640000134299,26.697500001318986,4.484000000957167,14.522499999657157,3.215000000636792,6.74815036386751e-10
70,34,0.22900000112713315,34.754500000417465,26.937999999063322,4.322400000091875,14.470199999777833,3.156200000375975,1.329662560189957e-09
70,35,0.26139999863517005,33.673399999315734,26.661300000341726,4.310800000894233,14.452800000071875,3.193200000168872,2.3551261522661563e-09
70,36,0.24310000117111485,34.69740000036836,26.681000001190114,4.311199998483062,14.506600000459002,3.2083999994938495,2.8788733451724394e-09
70,37,0.26679999973566737,33.770299998650444,26.721899999756715,4.322700000557234,14.486300000498886,3.1582999999955064,3.6314086868417514e-09
70,38,0.25800000003073364,34.496099999159924,26.648900000509457,4.288500000257045,14.492399999653571,3.2403999994130572,8.656846592872441e-10
70,39,0.22840000019641593,33.949100001336774,26.680599999963306,4.349799999545212,14.434999999139109,3.2064999995782273,1.1279045589770289e-09
70,40,0.22630000057688449,34.89210000043386,26.91180000147142,4.33560000055877,15.22819999991043,3.147399998852052,1.3251683153784088e-09
70,41,0.27909999880648684,35.24950000064564,26.728900000307476,4.292700001315097,14.47100000041246,3.12119999944116,5.668407169893173e-10
70,42,0.22420000095735304,33.14449999925273,26.097599999047816,4.206399999020505,14.113999999608495,3.1016000011732103,1.6687312701262103e-09
70,43,0.26979999893228523,33.547500001077424,26.148099999772967,4.2281999994884245,14.190500000040629,3.0869000001985114,7.081710491428824e-10
70,44,0.22189999981492292,34.9714000003587,26.315600000089034,4.404900000736234,14.339199999085395,3.144800000882242,3.7186862567321506e-09
70,45,0.255299999480485,35.243000000264146,26.92910000041593,4.28739999915706,14.230000000679865,3.1103000001166947,2.432500759911714e-09
70,46,0.26200000138487667,34.829600001103245,26.7519999997603,4.353899999841815,14.440099999774247,3.158199999234057,1.040655186560013e-09
70,47,0.2289000003656838,36.05249999964144,26.73000000140746,4.319300000133808,14.459300000453368,3.2405000001745066,6.246804478146376e-09
70,48,0.22979999994277023,33.98210000159452,26.658999999199295,4.343100001278799,14.523899999403511,3.1929999986459734,1.8585343686557732e-09
70,49,0.2621000003273366,34.369999999398715,26.809099999809405,4.327500000727014,14.46110000142653,3.1856000005063834,6.734499504853984e-10
70,50,0.2624000007926952,34.65490000053251,26.6938000004302,4.33570000132022,14.451799999733339,3.1963000001269393,1.5448575391848464e-09
70,51,0.24229999871749897,34.79259999949136,29.295799999090377,4.308300000047893,14.506699999401462,3.1889999991108198,1.3068767645235439e-09
70,52,0.2598999999463558,35.410499998761225,26.51530000002822,4.2462000001251,14.435900000535185,3.075900000112597,8.028627118276875e-09
70,53,0.23829999918234535,33.83709999980056,26.689899999837507,4.389700001411256,14.500299999781419,3.1996999987313757,1.1334217300470666e-09
70,54,0.22700000045006163,34.60579999955371,30.377600000065286,4.2934000011882745,14.48770000024524,3.1940999997459585,1.5544460969658181e-09
70,55,0.2282999994349666,33.72109999872919,26.625899999999092,4.335900001024129,14.462600000115344,3.1389999985549366,1.303204533127866e-09
70,56,0.25600000117265154,34.682100000281935,26.840299999093986,4.399200000989367,14.46589999977732,3.204599999662605,2.5542055480961274e-09
70,57,0.23520000104326755,34.59140000086336,26.748000000225147,4.320800000641611,14.450099999521626,3.208799998901668,6.983921002092988e-10
70,58,0.2325000004930189,33.71250000054715,26.689799999076058,4.356599998573074,14.476500000455417,3.147400000671041,2.458190294966791e-09
70,59,0.229199999012053,33.74860000076296,28.555400000186637,4.607599999872036,15.140100000280654,3.2344999999622814,1.7673813821321801e-09
70,60,0.2626999994390644,34.16010000000824,26.61210000042047,4.325699999753851,14.431599998715683,3.2088000007206574,3.935714644825331e-09
70,61,0.26049999905808363,34.749899999951595,32.78089999912481,6.060600000637351,15.631199999916134,3.1673000012233388,7.831074460630436e-10
70,62,0.2351000002818182,34.578000000692555,26.625599999533733,4.348400001617847,14.446900000621099,3.3251999993808568,6.965135176890291e-10
70,63,0.2330999996047467,33.54179999951157,26.015400000687805,4.322999999203603,14.066099998672144,3.1333999995695194,7.282884951403749e-10
70,64,0.22340000032272656,34.45869999995921,26.319999999032007,4.185599998891121,14.23860000068089,3.0977999995229766,1.014704500906607e-09
70,65,0.2532999988034135,33.12820000064676,26.795199999469332,4.191699999864795,14.167100000122446,3.127699999822653,1.6928192507478403e-09
70,66,0.2234999992651865,33.25330000006943,26.16649999981746,4.220200000418117,14.220400000340305,3.1417999998666346,6.607455427631007e-10
70,67,0.22290000015345868,33.85610000077577,26.733400000011898,4.394800000227406,14.44410000112839,3.154599999106722,3.4627754125971014e-09
70,68,0.24119999943650328,33.8515000003099,26.737299998785602,4.37199999942095,14.83860000007553,4.542099999525817,6.463378848198363e-10
70,69,0.28949999978067353,37.22439999910421,31.457299999601673,4.324999999880674,14.458400000876281,4.346900001110043,4.3086426790341364e-09
70,70,0.34100000084436033,34.64979999989737,26.169599999775528,4.181000000244239,14.20210000105726,3.0745999993087025,8.672338073674797e-10
70,71,0.47029999950609636,34.82850000000326,26.682800000344287,5.116800000905641,14.756900000065798,3.22280000000319,7.892463997705568e-10
70,72,0.23429999964719173,33.98899999956484,26.62419999978738,4.314599998906488,16.15709999896353,4.462999999304884,2.246066032019996e-09
70,73,0.26760000037029386,34.36560000045574,26.78809999997611,4.354299999249633,14.542400000209454,3.4933000006276416,2.5157679456056564e-09
70,74,0.27829999999084976,34.72429999965243,26.886100000410806,4.336999998486135,14.600300000893185,3.2148999998753425,2.057193758101765e-09
70,75,0.22900000112713315,34.23060000022815,26.70349999971222,4.349999999249121,14.523400001053233,3.2362000001739943,7.129392984569891e-10
70,76,0.23010000040812884,34.8959000002651,26.780700000017532,4.337299998951494,14.604900001359056,3.1957999999576714,3.996821366901867e-09
70,77,0.2594999987195479,34.02020000066841,26.721600001110346,4.297599998608348,14.474499999778345,3.2054999992396915,6.363121311611265e-10
70,78,0.30280000100901816,34.81099999953585,26.6553000001295,4.31159999970987,14.45380000041041,3.2209000000875676,8.026887583743768e-10
70,79,0.2576000006229151,33.73699999974633,26.65570000135631,4.360400000223308,14.440900000408874,3.147299999909592,1.3564105229657468e-09
70,80,0.23460000011255033,34.42710000126681,26.63360000042303,4.337700000178302,14.473900000666617,3.245699999752105,2.081531633464601e-09
70,81,0.26140000045415945,33.65320000011707,26.613100000759005,4.304599999159109,14.461799999480718,3.2129000010172604,1.6401408423239099e-09
70,82,0.22459999854618218,35.08789999978035,26.77430000039749,4.289099999368773,14.477900000201771,3.1684999994467944,5.574022469636585e-10
70,83,0.22729999909643084,33.86959999988903,26.586699999825214,4.3322000001353445,14.51690000067174,3.2303000007232185,3.466381558838937e-09
70,84,0.264299998889328,35.345199999937904,29.1691999991599,4.258999999365187,14.274099999965983,3.2785999992483994,1.0312566340818488e-09
70,85,0.2210000002378365,33.71960000004037,26.823300000614836,4.327799999373383,14.639600000009523,3.19619999936549,1.0345224751774898e-09
70,86,0.2776000001176726,34.02760000062699,26.31149999979243,4.290799999580486,14.237400000638445,3.126400000837748,8.403277824941216e-10
70,87,0.22700000045006163,35.78710000147112,26.027300000350806,4.189600000245264,14.35240000137128,3.306499998871004,1.2235846949224942e-09
70,88,0.32610000016575214,34.19039999971574,26.581099999020807,4.424999999173451,14.466900000115857,3.1631000001652865,1.3324948518667735e-09
70,89,0.34139999843318947,33.578800001123454,26.704300000346848,4.428199999892968,14.609100000598119,3.2071000005089445,2.300556253497261e-09
70,90,0.24990000019897707,34.97190000052797,26.765099999465747,4.390199999761535,14.516600000206381,3.2177000011870405,4.559167281245057e-09
70,91,0.26869999965128954,34.58339999997406,26.289499999620602,4.367900000943337,14.22659999843745,3.120199999102624,6.606149476077395e-10
70,92,0.2244000006612623,34.5644999997603,26.750799999717856,4.385000000183936,14.566199999535456,3.25660000089556,9.402788153205401e-10
70,93,0.2266000010422431,41.08269999960612,27.92559999943478,4.210099999909289,14.273299999331357,3.114600000117207,7.392935756057956e-10
70,94,0.22150000040710438,35.62419999980193,26.840700000320794,4.3191000004298985,14.621100001022569,3.239199999370612,1.135287797397306e-09
70,95,0.23010000040812884,34.63050000027579,26.734099999885075,4.317700000683544,14.588199999707285,3.242599999794038,2.12519938999655e-09
70,96,0.2306000005773967,33.81989999979851,27.201100001548184,4.345700001067598,14.45869999952265,3.206399998816778,5.464671972605335e-09
70,97,0.25350000032631215,33.307699999568285,26.690299999245326,4.3031999994127546,14.435200000662007,3.1749000008858275,6.312329548534493e-10
70,98,0.2587999988463707,34.64469999926223,26.62179999970249,4.2983000003005145,14.465700000073412,3.2233000001724577,1.0899503672945604e-09
70,99,0.25749999986146577,34.889999998995336,26.685999999244814,4.335999999966589,14.864999999190331,3.1858999991527526,1.263874899787621e-09
75,0,0.26249999973515514,33.94809999917925,28.110600000218255,4.695900001024711,20.990900000469992,3.2202000002143905,7.711542936481602e-10
75,1,0.2870999996957835,34.169300000939984,26.70609999950102,4.333499999120249,14.450399999986985,3.2088999996631173,3.3838887970773922e-09
75,2,0.23460000011255033,34.22830000090471,26.67719999953988,4.35260000085691,14.482700000371551,3.2898999997996725,1.4435319430755796e-09
75,3,0.26729999990493525,34.42470000118192,28.565600001456914,4.29219999932684,14.455399999860674,3.1863999993220204,1.1349349882285719e-09
75,4,0.23890000011306256,33.68170000067039,26.269399999364396,4.190100000414532,14.140100000076927,3.12119999944116,1.279515283151249e-09
75,5,0.27289999889035244,34.355100000539096,26.534900000115158,4.37689999853319,14.426199999434175,3.200200000719633,6.106760092431298e-09
75,6,0.26869999965128954,34.55270000085875,26.591399999233545,4.292600000553648,14.478999999482767,3.172999999151216,8.872566664833635e-10
75,7,0.25269999969168566,33.556800000951625,26.13509999900998,4.195800000161398,14.150199998766766,3.1214000009640586,5.745051576179443e-10
75,8,0.22589999935007654,34.46850000000268,26.09640000082436,4.846600000746548,14.256599999498576,3.068399999392568,3.1902798346299856e-09
75,9,0.25899999855028,33.83000000030734,26.750200000606128,4.191599999103346,14.219099999536411,3.083000001424807,5.718676211410014e-10
75,10,0.22419999913836364,33.59410000120988,26.327100000344217,4.2787000002135755,14.215899998816894,3.102700000454206,1.1499409031405191e-09
75,11,0.299299999824143,36.709799998789094,27.314599999954225,4.5368000010057585,15.491300000576302,3.3304999997199047,1.227711632508817e-09
75,12,0.22729999909643084,35.31780000048457,26.95549999953073,4.324800000176765,14.437599998927908,3.173600000081933,1.084033802974464e-09
75,13,0.24699999994481914,34.207900000183145,26.75940000153787,4.311299999244511,14.473699999143719,3.1959999996615807,5.456898463260397e-09
75,14,0.2602000004117144,34.23760000077891,26.977600000464008,4.393100000015693,15.197700000499026,3.192799998942064,5.209670446488295e-10
75,15,0.3722000001289416,36.04459999951359,26.712200000474695,4.331899999669986,14.428200000111246,3.163499999573105,8.027227626177926e-10
75,16,0.23150000015448313,34.041000000797794,26.617399998940527,5.291900000884198,14.5025000001624,3.2073000002128538,5.605660290646285e-10
75,17,0.22790000002714805,34.88819999984116,26.729600000180653,4.35029999971448,14.50239999940095,3.143199999612989,6.458948751204076e-10
75,18,0.2533000006224029,34.40809999847261,26.641600001312327,4.358700000011595,14.58959999945364,3.1560000006720657,2.7316984342546385e-09
75,19,0.22960000023886096,34.21170000001439,26.6286999994918,4.329499999585096,14.48789999994915,3.1701999996585073,2.0530076313746647e-09
75,20,0.22809999973105732,34.894600001280196,26.644499999747495,4.29930000063905,14.552999999068561,3.16700000075798,8.060935278863554e-10
75,21,0.225499999942258,34.00019999935466,26.646500000424567,4.335200001150952,14.46600000053877,3.218199999537319,2.5482603216186157e-09
75,22,0.22590000116906594,34.991599999557366,26.749200000267592,4.319699999541626,14.508000000205357,3.151099999740836,7.402094613756246e-10
75,23,0.2624000007926952,35.215199999584,26.886800000283984,4.35990000005404,14.537499999278225,3.168299999742885,1.0258973088422664e-09
75,24,0.2282999994349666,35.34430000036082,26.716700000179117,4.327399999965564,14.522199999191798,3.187399999660556,1.1113068128330076e-09
75,25,0.25019999884534627,33.73310000097263,26.859499999773107,4.405400000905502,14.53389999915089,3.1983999997464707,3.6423958954795176e-09
75,26,0.2294000005349517,34.870600000431295,26.96260000084294,4.33800000064366,14.542000000801636,3.185599998687394,1.0802463188169338e-09
75,27,0.22669999998470303,35.054600000876235,26.864299999942887,4.3668999987858115,14.499299999442883,3.1767000000400003,8.030332017838306e-10
75,28,0.3727000002982095,35.80280000096536,26.67950000068231,4.28979999924195,14.319800000521354,3.1559999988530762,1.847051803785431e-09
75,29,0.2984000002470566,34.85439999894879,26.50519999951939,4.324900000938214,14.312999999674503,3.0873000014253194,8.605941582016217e-10
75,30,0.25969999842345715,34.25960000095074,26.345099999161903,4.222800000206917,14.318999999886728,3.102700000454206,1.2852577858154848e-09
75,31,0.22159999934956431,33.42489999886311,26.382599999124068,4.1995999999926426,14.13239999965299,3.0829999996058177,1.1532871361336397e-09
75,32,0.22220000028028153,35.24719999950321,26.753199999802746,4.295999999158084,14.406999998755055,3.1874000014795456,3.1861873232954534e-09
75,33,0.2299999996466795,35.410500000580214,26.470099999642116,4.336699999839766,14.450799999394803,3.15490000139107,1.022081751216609e-09
75,34,0.26030000117316376,34.420599999066326,26.741799998490023,4.424400000061723,14.4973000005848,3.1679999992775265,9.886043374802046e-10
75,35,0.26620000062393956,34.06440000071598,26.681100000132574,4.370999999082414,14.526900000419118,3.171000000293134,7.981213512515472e-10
75,36,0.2750999992713332,33.59939999972994,26.666300000215415,4.3239999995421385,14.899600000717328,3.149199999825214,3.1179909586498e-09
75,37,0.24809999922581483,33.54609999951208,26.814099999683094,4.326199999923119,14.441499999520602,3.1570999999530613,2.8647012246122233e-09
75,38,0.22539999918080866,34.292600001208484,26.67970000038622,4.280600000129198,14.46849999956612,3.151699998852564,5.406029291237664e-10
75,39,0.22630000057688449,34.50639999937266,26.702000001023407,4.317299999456736,14.503599999443395,3.170900001350674,8.951680905793028e-10
75,40,0.2672000009624753,33.70650000033493,26.656699999875855,4.326400001446018,14.443699999901582,3.1588000001647742,1.021198051548549e-09
75,41,0.22809999973105732,34.48320000097738,26.61179999995511,4.338699998697848,14.422899999772198,3.1941999986884184,1.0989244849343183e-09
75,42,0.22759999956178945,34.72390000024461,26.806599998963065,4.3358000002626795,14.50470000054338,3.1611000013072044,4.2011814359958105e-09
75,43,0.22899999930814374,34.09499999906984,26.702099999965867,4.323700000895769,14.478899998721317,3.176900001562899,7.14085332519398e-10
75,44,0.25880000066536013,33.87040000052366,26.804099999935715,4.309500000090338,14.564400000381283,3.171000000293134,1.1748570978356758e-09
75,45,0.295600000754348,34.80499999932363,27.55029999934777,4.399399998874287,15.903699999398668,4.443200001333025,1.4453167087510571e-09
75,46,0.22819999867351726,33.50920000048063,30.619600000136415,4.3827000008604955,14.50959999965562,3.150900000036927,9.087893442077638e-10
75,47,0.26759999855130445,34.60869999980787,26.749200000267592,4.292899999200017,14.4614000000729,3.1441999999515247,1.2964743607975536e-09
75,48,0.2289000003656838,35.2402999997139,30.00199999951292,6.104400001277099,15.433200000188663,3.257500000472646,1.2503025178871489e-09
75,49,0.23260000125446822,34.72940000028757,26.77840000069409,4.400799998620641,14.547499999025604,3.200499999366002,2.198207888075055e-09
75,50,0.22949999947741162,34.57919999891601,26.769899999635527,4.198100001303828,14.335100000607781,3.078300000197487,1.4930683111113929e-09
75,51,0.22589999935007654,33.878799999001785,26.781600001413608,4.20020000092336,14.085599999816623,3.0833999990136363,2.289504035953631e-09
75,52,0.24870000015653204,33.56070000154432,26.264000000082888,4.3043999994552,14.155199998640455,3.1713999997009523,9.996747931657908e-10
75,53,0.2258000004076166,33.716800000547664,26.100700000824872,4.208400001516566,14.126799998848583,3.0667999999423046,8.752247590541481e-10
75,54,0.24110000049404334,34.95939999993425,26.363799999671755,4.188000000795,14.205800000127056,3.084399999352172,1.1942325023669288e-09
75,55,0.2812000002450077,35.52910000144038,26.366100000814185,4.33810000140511,14.397099999769125,3.1644999999116408,7.801789332762741e-10
75,56,0.23069999951985665,34.36169999986305,26.707899998655193,4.322199998568976,14.425699999264907,3.1601999999111285,1.121767437231548e-09
75,57,0.22650000028079376,34.22390000014275,26.731300000392366,4.314599998906488,15.10229999985313,3.1754999999975553,1.3051267447253325e-09
75,58,0.2829000004567206,34.084200000506826,26.6382000008889,4.319499999837717,14.467899998635403,3.163400000630645,7.317589642495862e-10
75,59,0.22840000019641593,33.997599999565864,28.341199998976663,4.804500000318512,15.01549999920826,3.202699999746983,8.295248395333333e-10
75,60,0.2609999992273515,34.54059999967285,26.84409999892523,4.35509999988426,14.495400000669179,3.181199999744422,2.6250318143447256e-09
75,61,0.23019999935058877,34.326200000577956,26.862000000619446,4.340899999078829,14.459600000918726,3.1624000002921093,5.830497039465508e-10
75,62,0.23830000100133475,34.36789999977918,26.781700000356068,4.338999999163207,14.569000000847154,3.161599999657483,6.660294540471511e-10
75,63,0.270799999270821,34.34139999990293,26.932900000247173,4.460099999050726,14.514000000417582,3.185900000971742,1.943746290115017e-09
75,64,0.2762000003713183,34.154700000726734,26.671000001442735,4.37670000064827,14.509200000247802,3.15730000147596,3.388770846773734e-09
75,65,0.22759999956178945,34.333399999013636,26.68199999970966,4.307799999878625,14.469699999608565,3.148699999655946,3.1086734070662814e-09
75,66,0.2615000012156088,33.937100000912324,30.184499999450054,6.130300000222633,15.926899999612942,3.1600000002072193,1.767587398741792e-09
75,67,0.23499999952036887,34.23970000039844,26.688199999625795,4.290400000172667,14.446299999690382,3.161500000715023,1.8252600728154015e-09
75,68,0.23179999880085234,34.37909999956901,33.223300000827294,4.403100001582061,14.464500000030966,3.150900000036927,6.265139672172954e-10
75,69,0.2559000004112022,34.00619999956689,29.932500001450535,4.334400000516325,14.46389999910025,3.1749000008858275,5.736815221321451e-10
75,70,0.2598999999463558,34.4241000002512,26.830599999811966,4.2966999990312615,14.4999000003736,3.1596999997418607,6.284970562007518e-10
75,71,0.24470000062137842,33.91190000002098,26.632099999915226,5.9041000004071975,15.912399998342153,3.1619999990653014,1.9121412435091133e-09
75,72,0.22920000083104242,33.62059999926714,26.690499998949235,4.341000001659268,14.57980000122916,3.091599999606842,1.2400925837253422e-09
