NodeCount,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
20,13,0.2325000004930189,33.88929999891843,26.671699999496923,4.2751000000862405,15.129899999010377,3.209900000001653,7.270511962668268e-10
20,14,0.23940000028233044,34.34749999905762,26.675200000681798,4.282100000637001,14.440299999478157,3.2248000006802613,1.2145630423020317e-09
20,15,0.36670000008598436,34.98820000095293,26.9308999995701,4.308899999159621,14.478799999778857,3.251500000260421,3.2848408761199602e-09
20,16,0.23580000015499536,34.36429999965185,26.60979999927804,4.246799999236828,14.47809999990568,3.2364999988203635,1.3508893443093521e-09
20,17,0.2715999999054475,34.94169999976293,26.51999999943655,4.209400000036112,14.150900000458932,3.1340000005002366,1.4678089252519013e-09
20,18,0.2943999988929136,33.75910000067961,26.072300001033,4.289900000003399,14.109499999904074,3.146799999740324,1.5209620834984411e-09
20,19,0.4752000004373258,34.3514000014693,25.93909999995958,4.3114000000059605,13.998599999467842,3.1863999993220204,2.21336977960178e-09
20,20,0.26619999880495016,34.07169999991311,27.18040000036126,4.177900000286172,14.184900001055212,3.2315000007656636,7.570795983603013e-10
20,21,0.43740000000980217,35.05589999986114,26.554500000202097,4.2929999999614665,14.356000001498614,3.288500000053318,8.00113499308038e-10
20,22,0.24810000104480423,34.04190000037488,26.573500001177308,4.275300001609139,14.41990000057558,3.2305999993695877,3.3228310590449215e-09
20,23,0.22790000002714805,34.59670000120241,26.455999999598134,4.224100001010811,14.419600000110222,3.2269999992422527,1.2291151219630487e-09
20,24,0.305800000205636,38.693599999533035,26.523800001086784,4.302500001358567,14.389599999049096,3.2386999992013443,3.8961234757175385e-09
20,25,0.2671999991434859,34.68969999994442,26.681299999836483,4.26780000088911,14.419699999052682,3.225399999791989,1.4169785436963853e-09
20,26,0.2776000001176726,34.09699999974691,26.8486999993911,4.299299998820061,14.49520000096527,3.201999999873806,1.4350057121104003e-09
20,27,0.26789999901666306,34.3419000000722,26.778600000398,4.401399999551359,14.425800000026356,3.215000000636792,1.9867594695143244e-09
20,28,0.23390000023937318,34.677100000408245,26.629500000126427,4.297700001188787,14.511100000163424,3.224699999918812,1.2253245184546458e-09
20,29,0.24819999998726416,36.53160000067146,26.642200000424054,4.254600000422215,14.424500001041451,3.2570000003033783,2.392724617185493e-09
20,30,0.3464999990683282,38.40909999962605,26.654100000087055,4.299800000808318,14.45169999897189,3.232699998989119,6.556618490235644e-10
20,31,0.261799999861978,34.2252999998891,26.66019999924174,4.293300000426825,14.413099999728729,3.2748000012361445,2.4870542595881227e-09
20,32,0.2612999996927101,34.3641999988904,26.523599999563885,4.294700000173179,14.376799999809009,3.2219999993685633,6.0892150032310715e-09
20,33,0.2846000006684335,34.62310000031721,26.606300001731142,4.28009999995993,14.474100000370527,3.2136000008904375,6.411459314328897e-10
20,34,0.25490000007266644,34.171700001024874,26.61420000004,4.265999999915948,14.412300000913092,3.1792999998287996,3.4733833453046314e-09
20,35,0.2299999996466795,33.98870000091847,26.61669999906735,4.316200000175741,14.39589999972668,3.226499999072985,6.422044861231452e-10
20,36,0.23639999926672317,33.934400000362075,26.631900000211317,4.279099999621394,14.430699999138596,3.248199998779455,1.4050138025587818e-09
20,37,0.27439999939815607,34.84229999958188,26.727200000095763,4.324300000007497,14.42979999956151,3.2351000008929987,1.1769089620550725e-09
20,38,0.22559999888471793,33.84050000022398,26.987600000211387,4.280200000721379,14.410199999474571,3.1897999997454463,1.4484784603247998e-09
20,39,0.26640000032784883,34.861500000261,26.02630000001227,4.175899999609101,14.226299999791081,3.268999998908839,1.090086586246131e-09
20,40,0.25409999943803996,35.04109999994398,26.274399999238085,4.154099999141181,14.14909999948577,3.347800000483403,7.692625242855879e-10
20,41,0.38979999953880906,34.7700000002078,26.14729999913834,4.1800999988481635,14.197800001056748,3.126600000541657,9.7042906882266e-10
20,42,0.4566999996313825,35.40109999994456,26.14279999943392,4.229799998938688,14.19259999966016,3.15989999944577,1.8293145164069516e-09
20,43,0.27579999914451037,34.84820000085165,26.470399998288485,4.203299999062438,14.116000000285567,3.164099998684833,1.2875131551301647e-09
20,44,0.37340000017138664,36.658500001067296,26.776999999128748,4.195800000161398,14.410199999474571,3.2159000002138782,1.5130804943976423e-09
20,45,0.2640999991854187,34.84730000127456,26.758699999845703,4.332099999373895,14.46869999927003,3.2405000001745066,5.270486048563029e-10
20,46,0.22329999956127722,34.79960000004212,27.355700000043726,4.278300000805757,14.471800001047086,3.2167999997909646,1.4410127334847448e-09
20,47,0.2678000000742031,34.662399999433546,26.71300000110932,4.300600001442945,14.410899999347748,3.2119000006787246,1.1195382822167541e-09
20,48,0.23500000133935828,34.674500000619446,26.756000001114444,4.308700001274701,14.448500000071363,3.232900000512018,1.0791519104144098e-09
20,49,0.24330000087502412,33.563900000444846,26.55370000138646,4.306400000132271,14.425699999264907,3.215200000340701,2.6823169783491023e-09
20,50,0.23610000062035397,34.08020000097167,26.60969999851659,4.27279999894381,14.490599998680409,3.209299999070936,6.182290913985622e-10
20,51,0.2533999995648628,34.014099999694736,26.59510000012233,4.292399999030749,14.452200000960147,3.2136999998328974,1.2349202557261582e-09
20,52,0.24229999871749897,33.863900000142166,26.724400000603055,4.4055999987904215,14.429400000153692,3.2000000010157237,7.888748940113657e-10
20,53,0.2677000011317432,34.27729999930307,26.5997000005882,4.269600000043283,14.448399999309913,3.2332999999198364,1.0716284535062692e-09
20,54,0.3720999993674923,33.95809999892663,26.586699999825214,4.260400000930531,14.471100001173909,3.2190999991144054,3.1326042286331185e-09
20,55,0.2627000012580538,34.785899999405956,26.709300000220537,4.29459999941173,14.463399998930981,3.2142999989446253,3.46197604596931e-09
20,56,0.2839999997377163,33.758100000341074,26.572200000373414,4.315999998652842,14.402400000108173,3.212200001144083,8.388105796816434e-10
20,57,0.22989999888523016,34.546599999885075,26.695599999584374,4.257399999914924,14.486300000498886,3.2761999991635093,8.860430404472796e-10
20,58,0.27039999986300245,34.183700001449324,26.714800000263494,4.367800000181887,14.503399999739486,3.2078999993245816,1.6072449632044312e-09
20,59,0.2294000005349517,34.21540000090317,27.435599999080296,4.438899999513524,14.41049999993993,3.2379000003857072,2.7783839275301723e-09
20,60,0.27099999897473026,34.06460000041989,26.522899999690708,4.3126000000484055,14.418699998714146,3.203199999916251,1.2525743410242265e-09
20,61,0.2390000008745119,34.35410000020056,26.615899998432724,4.284599999664351,14.4202999999834,3.251300000556512,5.180174978512224e-10
20,62,0.22820000049250666,34.11419999974896,26.50020000146469,4.243299999870942,14.42470000074536,3.2737000001361594,7.171700816625693e-10
20,63,0.2539999986765906,33.934400000362075,26.17400000053749,4.162699999142205,14.135999999780324,3.1500999994023005,5.859511353349584e-10
20,64,0.25160000041069,33.96459999930812,26.00920000077167,4.154599999310449,14.039499999853433,3.1168000004981877,1.8870936581278857e-09
20,65,0.24140000095940195,34.546700000646524,26.238700000249082,4.182299999229144,14.08860000083223,3.213500000128988,1.2805672439538608e-09
20,66,0.21919999926467426,35.2376999999251,27.343699999619275,4.161999999269028,14.23609999983455,3.124099999695318,6.595654959196773e-10
20,67,0.30929999957152177,35.12589999991178,26.470999999219202,4.2840999994950835,14.475900001343689,3.2071999994514044,2.2811554545487934e-09
20,68,0.3181000010954449,34.63689999989583,26.63589999974647,4.276100000424776,14.442900001085945,3.2439999995403923,3.805329900713058e-09
20,69,0.27349999982106965,33.80939999988186,26.571200000034878,4.258099999788101,14.435500001127366,3.210400000170921,7.413659352542283e-10
20,70,0.2502999996067956,34.77820000080101,26.866700000027777,4.430900000443216,14.440200000535697,3.211899998859735,6.442774230021477e-10
20,71,0.23359999977401458,34.44829999898502,26.702799999839044,4.3232000007265015,14.472900000328082,3.231700000469573,1.2599382269985136e-09
20,72,0.23640000108571257,34.01560000020254,26.85890000066138,4.28250000004482,15.036200000395183,3.198300000804011,1.4282594340221475e-09
20,73,0.3119000011793105,34.2796000004455,27.085499999884632,4.293199999665376,14.49030000003404,3.2013000000006286,5.400631353062852e-10
20,74,0.24459999985992908,33.939400000235764,26.678599999286234,4.3350000014470425,14.442199999393779,3.206999999747495,1.0595006022977817e-09
20,75,0.2807000000757398,33.83430000030785,26.628100000380073,4.321399999753339,14.401099999304279,3.2197000000451226,2.101316531855513e-09
20,76,0.2483000007487135,34.294900000531925,26.6408000006777,4.300800001146854,14.475300000412972,3.2119000006787246,9.088934788846805e-09
20,77,0.25099999947997276,34.376900001007016,26.567000000795815,4.301699998904951,14.40059999913501,3.214799999113893,1.8604622112719334e-09
20,78,0.2601000014692545,34.41229999953066,26.50750000066182,4.245699999955832,14.406599999347236,3.1957000010152115,1.997811802290004e-09
20,79,0.29230000109237153,38.180800000191084,27.58480000011332,4.311099999540602,14.38880000023346,3.30029999895487,9.092678522463879e-10
20,80,0.2896999994845828,35.03439999985858,26.620000000548316,4.315900001529371,14.515400000163936,3.277699999671313,9.073984108964432e-10
20,81,0.2951000005850801,35.487400000420166,26.717799999460112,4.278099999282858,14.558299999407609,3.285900000264519,2.368019261451177e-09
20,82,0.23429999964719173,34.776200000123936,26.65999999953783,4.316200000175741,14.48770000024524,3.2320000009349314,1.28684994410635e-09
20,83,0.4054000000905944,34.70569999990403,26.624500000252738,4.319600000599166,14.474200001131976,3.2505999988643453,6.674098833762994e-10
20,84,0.23019999935058877,35.67929999917396,30.97449999950186,6.050600000889972,16.437399999631452,8.386600000449107,1.8925978424817054e-09
20,85,0.2299999996466795,33.38910000093165,26.419300000270596,4.198200000246288,14.74930000040331,3.1423999989783624,1.5756435285721839e-09
20,86,0.5000000001018634,34.387199999400764,26.158000000577886,4.164199999650009,14.217300000382238,3.13319999986561,9.123480322029265e-10
20,87,0.2234999992651865,33.789300001444644,26.35069999996631,4.167300001427066,14.23139999860723,3.146099999867147,8.195000011371311e-10
20,88,0.24229999871749897,33.40340000067954,26.00929999971413,4.181399999652058,13.964800000394462,3.1517999996140134,8.348976656601351e-10
20,89,0.5890000011277152,36.14259999994829,29.316000000108033,4.474400000617607,13.9022000003024,3.1471000002056826,6.303471433178204e-10
20,90,0.39289999949687626,43.86449999947217,26.421300000947667,4.167399998550536,14.399300000150106,3.1921999998303363,1.1603183227788452e-09
20,91,0.2745000001596054,34.451599998647,26.799499999469845,4.2804000004252885,14.433099999223487,3.242500000851578,9.048616048313972e-10
20,92,0.25719999939610716,34.51309999945806,26.571699998385157,4.310700000132783,14.83619999999064,3.297200000815792,1.878545863505005e-09
20,93,0.2280000007885974,34.319299998969655,26.661100000637816,4.307899998821085,14.429200000449782,3.225800001018797,1.3884572647943444e-09
20,94,0.22700000045006163,34.47759999835398,26.62170000076003,4.300099999454687,14.455500000622123,3.190399998857174,7.12116757937995e-10
20,95,0.24370000028284267,39.74029999881168,27.745600000343984,5.053200000475044,14.839999999821885,3.235300000596908,1.0502350888548476e-09
20,96,0.25160000041069,34.689599999182974,26.59029999995255,4.309900001317146,14.39329999993788,3.2114999994519167,9.91274592420552e-10
20,97,0.25830000049609225,34.39240000079735,26.685700000598445,4.2816000004677335,14.39120000031835,3.231299999242765,3.238213727637415e-09
20,98,0.23809999947843608,34.67629999977362,26.779399999213638,4.28009999995993,14.490799998384318,3.2272999997076113,4.158794459582232e-09
20,99,0.28530000054161064,33.92539999913424,26.633100000253762,4.307499999413267,14.414699999178993,3.2468000008520903,1.5218632549260015e-09
22,0,0.2728000017668819,33.87979999934032,27.09309999954712,4.4589999997697305,14.599999998608837,3.2349000011890894,2.5707134978649562e-09
22,1,0.23409999994328246,34.251200000653625,26.644999999916763,4.2930999989039265,14.47579999876325,3.2553999990341254,2.3324304552817555e-09
22,2,0.27380000028642826,34.64750000057393,26.702999999542953,4.325899999457761,14.485600000625709,3.226800001357333,2.3746223851760406e-09
22,3,0.2872000004572328,34.38069999901927,26.58490000067104,4.277200001524761,14.379299998836359,3.216499999325606,8.383794725992028e-10
22,4,0.27320000117470045,33.85840000009921,26.632899998730863,4.269499999281834,14.421400001083384,3.220000000510481,6.206286752961801e-10
22,5,0.262999999904423,34.24509999967995,26.508799999646726,4.2804000004252885,14.425200000914629,3.217199999198783,1.8062592473226427e-09
22,6,0.2521999995224178,33.86479999971925,26.833300000362215,4.43730000006326,14.448300000367453,3.231200000300305,8.603004677835582e-10
22,7,0.23320000036619604,34.33500000028289,26.608500000293134,4.298200001358055,14.360400000441587,3.2538999985263217,1.3832336231344642e-09
22,8,0.22810000155004673,33.895900000061374,26.548499999989872,4.3684000011126045,14.425699999264907,3.210800001397729,2.661120426444559e-09
22,9,0.22340000032272656,34.01969999868015,26.119199999811826,4.1340000007039635,14.266500000303495,3.219499998522224,2.9144231708477743e-09
22,10,0.35910000042349566,33.94579999985581,26.07259999967937,4.145699998844066,14.11039999948116,3.114099999947939,1.372782420284692e-09
22,11,0.38379999932658393,33.72769999987213,26.30250000038359,4.142600000704988,14.756700000361889,3.146500001093955,5.445371354251338e-10
22,12,0.28360000032989774,34.71039999931236,26.550399999905494,4.280600000129198,14.178999999785447,3.2533000012335833,1.2840880040802177e-09
22,13,0.23289999990083743,34.331200000451645,26.658499999030028,4.2751000000862405,14.444799999182578,3.2298000005539507,1.055080938636695e-09
22,14,0.23359999977401458,34.61070000048494,30.18329999940761,4.25580000046466,14.418099999602418,3.1987000002118293,3.88630350110453e-09
22,15,0.2960999991046265,33.77650000038557,26.521099998717546,4.281499999706284,14.473899998847628,3.199799999492825,1.214028756768671e-09
22,16,0.2294000005349517,34.49189999992086,26.613500000166823,4.2775999991135905,14.469600000666105,3.2006999990699114,2.5115699447419597e-09
22,17,0.27489999956742395,34.98169999875245,26.651300000594347,4.270000001270091,14.38620000044466,3.199000000677188,2.100023425679088e-09
22,18,0.3479000006336719,34.205200001451885,26.673899999877904,4.261500000211527,14.377899999090005,3.212700001313351,6.207661800519617e-10
22,19,0.26219999926979654,38.408200000048964,26.97739999894111,4.288399999495596,14.407000000574044,3.2741000013629673,1.1229507660201984e-09
22,20,0.2511000002414221,33.97460000087449,26.627900000676163,4.266099998858408,14.380399999936344,3.2033000006777,6.623776282263976e-10
22,21,0.23049999981594738,33.721599998898455,26.643700000931858,4.253999999491498,14.464100000623148,3.225399999791989,1.9706951819429967e-09
22,22,0.23370000053546391,33.49739999976009,26.60700000160432,4.250699999829521,14.46860000032757,3.1933999998727813,1.1269562856036548e-09
22,23,0.24119999943650328,34.03200000138895,26.692200000979938,4.325899999457761,15.125299998544506,3.2255999994958984,1.5077397546177485e-09
22,24,0.23270000019692816,34.89790000094217,26.564899999357294,4.364300000816002,14.44179999998596,3.2357000000047265,3.979373758719289e-09
22,25,0.26930000058200676,34.75389999948675,26.618200001394143,4.331199999796809,14.399899999261834,3.227799999876879,1.312805292651291e-09
22,26,0.2299999996466795,34.75649999927555,26.64299999923969,4.314699999667937,14.387599998372025,3.2100999997055624,9.383510089107337e-10
22,27,0.3073999996558996,34.01039999880595,26.66270000008808,4.375300000901916,14.409999999770662,3.256100000726292,1.7350121429852024e-09
22,28,0.2347999998164596,34.449599999788916,26.599299999361392,4.317200000514276,14.361499999722582,3.2204999988607597,2.4040383171360007e-09
22,29,0.26109999998880085,34.633499999472406,26.605400000335067,4.269299999577925,14.416199999686796,3.253299999414594,1.2311252626369439e-09
22,30,0.2651999984664144,34.227100000862265,26.732099999208003,4.281100000298466,14.452100000198698,3.2762999999249587,1.8007819050928404e-09
22,31,0.26699999943957664,34.149900000556954,27.211200000238023,4.179900000963244,14.155500000924803,3.2428000013169367,7.340456512301224e-10
22,32,0.2418000003672205,34.32280000015453,26.250400000208174,4.167799999777344,14.206800000465591,3.1369999996968545,8.316513085598345e-10
22,33,0.21779999951831996,33.39160000177799,26.14739999989979,4.165700000157813,14.357899999595247,3.1420000013895333,8.126780463730795e-10
22,34,0.37739999970654026,34.71449999960896,26.349600000685314,4.153400001086993,14.239399999496527,3.122300000541145,7.110522346975813e-10
22,35,0.2330999996047467,34.009000000878586,26.698399999077083,4.249999999956344,15.589599999657366,4.363599999123835,9.596034556013467e-10
22,36,0.32950000058917794,35.935400001108064,26.27359999860346,4.174200001216377,14.260699999795179,3.1238000010489486,1.0395297705662753e-09
22,37,0.38329999915731605,39.42260000076203,26.525400000537047,4.254400000718306,14.435700000831275,3.1959999996615807,1.410753203179672e-09
22,38,0.28610000117623713,34.51400000085414,26.55100000083621,4.367499999716529,14.35969999874942,3.22280000000319,4.147232821363475e-09
22,39,0.2777999998215819,33.772199998566066,26.48609999960172,4.240500000378233,14.416699999856064,3.2601000002614455,2.359183816790911e-09
22,40,0.2709000000322703,34.362500000497676,26.530299999649287,4.273500000635977,17.822499999965657,3.3416000005672686,8.556302139319897e-10
22,41,0.24479999956383836,34.23629999997502,26.769999998577987,4.303000001527835,14.507500000036089,3.2572000000072876,6.590121536636192e-10
22,42,0.28000000020256266,36.931999999069376,26.658499999030028,4.383499999676133,14.388199999302742,3.212899999198271,1.4278648624917606e-09
22,43,0.26109999998880085,34.51899999890884,26.543500000116182,4.313600000386941,14.396400001714937,3.2296000008500414,2.9799440479585513e-09
22,44,0.2562000008765608,34.37829999893438,27.808200000436045,4.209200000332203,14.368399999511894,3.2207000003836583,1.7213190430045306e-09
22,45,0.43200000072829425,36.34579999925336,26.66030000000319,4.358199999842327,14.426399999138084,3.2308999998349464,3.0066711854225554e-09
22,46,0.30979999974078964,34.321400000408175,26.576299998851027,4.283399999621906,14.382500001374865,3.225800001018797,1.077848682043126e-09
22,47,0.26819999948202167,34.841600001527695,26.573799999823677,4.24130000101286,14.448999998421641,3.201900000931346,8.191527986759124e-10
22,48,0.2251999994768994,34.28600000006554,30.640799999673618,5.927099999098573,14.477099999567145,3.215700000509969,9.762602853544643e-10
22,49,0.2770000010059448,34.64030000031926,26.54639999855135,4.38170000052196,14.379399999597808,3.3387999992555706,1.3829813291814225e-09
22,50,0.25660000028437935,34.33750000112923,26.68179999818676,4.291600000215112,14.433800000915653,3.236700000343262,1.5508785005390824e-09
22,51,0.23239999973156955,34.87359999962791,26.688500000091153,4.286999999749241,14.457799999945564,3.241800000978401,3.988532493406416e-09
22,52,0.33960000109800603,35.085400000753,26.833399999304675,4.281699999410193,14.458200001172372,3.217699999368051,7.727432154176476e-10
22,53,0.24110000049404334,34.92839999853459,28.127499999754946,4.24380000004021,14.416300000448246,3.2170000013138633,6.469703696721959e-10
22,54,0.2289000003656838,34.43940000033763,26.56820000083826,4.245500000251923,14.380399999936344,3.207499999916763,9.273460855176345e-10
22,55,0.23849999888625462,34.11740000046848,26.65049999995972,4.259299999830546,14.468999999735388,3.203199999916251,6.486968543501343e-10
22,56,0.22869999884278513,34.00130000045465,26.095699999132194,4.166700000496348,14.194600000337232,3.1178000008367235,2.3627930975576475e-09
22,57,0.34499999856052455,35.971299999800976,26.98690000033821,4.377900000690715,14.192099999490893,3.1588000001647742,1.4242445712476292e-09
22,58,0.3673999999591615,34.72959999999148,26.153700000577373,4.206300000078045,14.162900000883383,3.1338999997387873,4.802573623258748e-09
22,59,0.23519999922427814,36.09669999968901,27.252500000031432,4.720200000519981,14.811899998676381,3.236700000343262,7.663785037035152e-10
22,60,0.26760000037029386,34.39350000007835,26.64849999928265,4.259299999830546,14.41059999888239,3.178700000717072,3.5703161439123524e-09
22,61,0.2569999996921979,34.490600000935956,26.613500000166823,4.263599999831058,14.43239999935031,3.2417999991594115,5.172858798911805e-10
22,62,0.23370000053546391,35.235999999713385,26.644000001397217,4.2995999992854195,14.441299999816692,3.205000000889413,1.1673505610787348e-09
22,63,0.2586999999039108,34.694100000706385,26.657200000045123,4.2787000002135755,14.484699999229633,3.2065000013972167,1.1845052111667588e-09
22,64,0.2559000004112022,33.793900000091526,26.574399998935405,4.297800000131247,14.54600000033679,3.2207999993261183,2.788976177234609e-09
22,65,0.2820999998220941,34.51339999992342,26.635100000930834,4.296199998861994,14.483299999483279,3.252500000598957,1.479036468980347e-09
22,66,0.2328000009583775,35.0696000004973,26.861500000450178,4.2722999987745425,14.495900000838446,3.2214999991992954,6.346303158000811e-10
22,67,0.26199999956588726,34.19469999971625,26.643799999874318,4.337899999882211,14.423599999645376,3.2256000013148878,7.102510020394441e-10
22,68,0.2286000017193146,34.12170000046899,26.87820000028296,4.280700000890647,14.438399999562535,3.2153000011021504,1.046670519698103e-09
22,69,0.24699999994481914,34.698600000410806,26.605500001096516,4.2620000003807945,14.387200000783196,3.1987000002118293,1.2304255945141732e-09
22,70,0.2877000006265007,33.73449999889999,26.612399999066838,4.342499998529092,14.403999999558437,3.2004000004235422,1.1430372775047345e-09
22,71,0.2595000005385373,34.78019999965909,26.56079999906069,4.321399999753339,14.379899999767076,3.247499998906278,1.7551464522424043e-09
22,72,0.22979999994277023,33.88930000073742,26.58809999957157,4.284499998902902,14.414600000236533,3.2197999989875825,1.1097905291139134e-09
22,73,0.25830000049609225,34.447699999873294,26.666700001442223,4.273599999578437,14.553599999999278,3.2291999996232335,4.158111943644196e-09
22,74,0.2542000001994893,33.9282999993884,26.62140000029467,4.277099998944323,14.408599998205318,3.2114000005094567,1.6788128730331136e-09
22,75,0.24289999964821618,34.42429999995511,26.68459999949846,4.281300000002375,14.437800000450807,3.2064999995782273,1.0372201663730698e-09
22,76,0.2662999995663995,33.963199999561766,26.586200001474936,4.317999999329913,14.402799999515992,3.2117999999172753,1.168020334899177e-09
22,77,0.27490000138641335,35.12199999931909,26.692800000091665,4.278599999452126,14.473799999905168,3.209399999832385,6.359730926397977e-10
22,78,0.23399999918183312,34.483499999623746,26.583499999105697,4.1919999985111644,14.031400000021677,3.126400000837748,1.7688089160397632e-09
22,79,0.3048999988095602,33.86850000060804,26.202300001386902,4.172200000539306,14.110600001004059,3.260200001022895,8.641507108533283e-10
22,80,0.23270000019692816,33.842400000139605,26.21720000024652,4.165899999861722,14.107499999227002,3.121800000371877,1.4140789718742286e-09
22,81,0.26959999922837596,35.037700001339545,26.180299999396084,4.148800000621122,14.203000000634347,3.187999998772284,2.663818721564156e-09
22,82,0.373500000932836,35.78399999969406,26.363599999967846,4.171499998847139,16.535799999473966,3.187800000887364,2.0014726462000536e-09
22,83,0.23119999968912452,34.43199999856006,26.59289999974135,4.269600000043283,14.396700000361307,3.1982000000425614,6.924038514332671e-10
22,84,0.28330000168352854,34.35689999969327,26.66730000055395,4.270900000847178,14.456799999607028,3.198000000338652,2.17407483594806e-09
22,85,0.2612000007502502,34.18980000060401,26.591599998937454,4.241599999659229,14.411500000278465,3.210999999282649,5.778895820874512e-10
22,86,0.28469999961089343,33.93789999972796,26.603099999192636,4.263399998308159,14.434100001381012,3.204500000720145,1.7472028898531328e-09
22,87,0.28280000151426066,34.54600000077335,26.71560000089812,4.320100000768434,14.535499998601153,3.2647999996697763,2.7491114810442475e-09
22,88,0.23270000019692816,35.26959999908286,26.745500001197797,4.3762000004790025,14.381700000740238,3.243199998905766,2.3944906778026536e-09
22,89,0.26339999931224156,34.331099999690196,26.61649999936344,4.303499999878113,14.40799999909359,3.223799998522736,1.0236728144430778e-09
22,90,0.22779999926569872,34.42710000126681,26.644599998689955,4.260300000169082,14.400600000954,3.1947999996191356,7.423554318906339e-10
22,91,0.34140000025217887,34.36090000104741,26.59529999982624,4.261600000972976,14.401500000531087,3.2150999995792517,1.5254639860353661e-09
22,92,0.23499999952036887,34.91050000047835,26.595799999995506,4.272399999535992,14.371999999639229,3.2374000002164394,8.810853464794937e-10
22,93,0.23080000028130598,33.86129999853438,26.605099999869708,4.321000000345521,14.45400000011432,3.2279999995807884,7.642760084141256e-10
22,94,0.2580999989731936,35.13530000054743,26.63380000012694,4.296199998861994,14.483299999483279,3.2178000001295004,9.54993469016337e-10
22,95,0.24590000066382345,33.622499999182764,26.69690000038827,4.355900000518886,14.460999998846091,3.2064999995782273,1.1791285842929895e-09
22,96,0.3704999999172287,34.548799998447066,26.521199999478995,4.274400000213063,14.737800000148127,3.294899999673362,9.102187647564274e-10
22,97,0.26590000015858095,34.33050000057847,29.56899999844609,4.310700000132783,14.406399999643327,3.212800000255811,1.7410268157382489e-09
22,98,0.2798999994411133,34.45769999962067,32.89549999863084,4.26070000139589,14.401300000827177,3.19610000042303,1.4825481750217214e-09
22,99,0.25739999910001643,34.278299999641604,26.58779999910621,4.320199999710894,14.412099999390193,3.236599999581813,8.857057562272582e-10
24,0,0.23159999909694307,34.563699999125674,27.2211999999854,4.4708000004902715,14.543100000082632,3.2035000003816094,1.8442987763065954e-09
24,1,0.2392999995208811,34.13929999987886,26.648799999748007,4.307999999582535,14.494400000330643,3.200499999366002,7.701514269020416e-10
24,2,0.23610000062035397,34.93669999988924,26.04350000001432,4.264699999112054,14.10550000036892,3.2512999987375224,6.544418905805617e-10
24,3,0.22300000091490801,34.94430000137072,26.082899999892106,4.163499999776832,14.23120000072231,3.1420000013895333,7.260907080526004e-10
24,4,0.5791999992652563,34.200599999167025,26.249700000334997,4.185900001175469,14.156600000205799,3.265800000008312,1.5772706038071563e-09
24,5,0.29100000028847717,35.06569999990461,29.10139999949024,4.337500000474392,14.380200000232435,3.2105000009323703,1.4317837660841415e-09
24,6,0.29290000020409934,34.43960000004154,26.620499998898595,4.293699999834644,14.38629999938712,3.2272999997076113,8.298177733290401e-10
24,7,0.2891999993153149,33.87450000082026,31.213199999911012,4.348500000560307,14.39329999993788,3.5260000004200265,5.034848412571149e-09
24,8,0.3744999994523823,39.3554000002041,26.559600000837236,4.301300001316122,14.41540000087116,3.185900000971742,1.3471451502362359e-08
24,9,0.246300000071642,33.96959999918181,26.54149999943911,4.394999999931315,14.423000000533648,3.2526999984838767,2.02468672868618e-09
24,10,0.267100000201026,34.85299999920244,26.62179999970249,4.24380000004021,14.44900000024063,3.1856000005063834,6.370234286070559e-10
24,11,0.32620000092720147,34.534799999164534,26.666300000215415,4.295400000046357,14.380000000528526,3.2243000005109934,1.907436686184442e-09
24,12,0.23239999973156955,33.90180000133114,26.526699999521952,4.299199999877601,14.350899999044486,3.2040000005508773,3.8094989935054285e-09
24,13,0.29180000092310365,34.015699999145,26.681299999836483,4.3228999984421534,14.378699999724631,3.2385000013164245,1.4739857013543398e-09
24,14,0.25520000053802505,34.86750000047323,26.759899999888148,4.270800000085728,14.39339999888034,3.2244000012724428,4.423132691518245e-09
24,15,0.23750000036670826,36.629600001106155,28.021100000842125,6.029199999829871,17.573999999513035,3.2292999985656934,3.6288174899030074e-09
24,16,0.27240000054007396,33.71859999970184,26.535400000284426,4.297600000427337,14.544199999363627,3.1875999993644655,1.0041449885584818e-09
24,17,0.24500000108673703,34.53540000009525,26.564699999653385,4.292899999200017,14.438100000916165,3.2107999995787395,1.0129971467092983e-08
24,18,0.2549999990151264,34.967499999766005,26.605999999446794,4.259899998942274,14.445299999351846,3.1897000008029863,6.529266445344131e-10
24,19,0.2965000003314344,34.398799998598406,26.69909999895026,4.331199999796809,14.454899999691406,3.249800000048708,3.9430957094503185e-09
24,20,0.23239999973156955,34.580100000312086,26.582099999359343,4.305700000259094,14.373500000147033,3.215700000509969,5.695082124359866e-10
24,21,0.24929999926825985,33.52140000060899,26.67440000004717,4.3126000000484055,14.40080000065791,3.245400001105736,2.129395246001473e-09
24,22,0.33790000088629313,34.73590000066906,26.56310000020312,4.6999999995023245,14.409699999305303,3.203800000846968,1.3004905730499685e-09
24,23,0.2678000000742031,33.88499999891792,26.579400000628084,4.2869000008067815,14.391999999133986,3.2446000004711095,8.999697624050797e-10
24,24,0.2502000006643357,34.77959999872837,26.56360000037239,4.192200000034063,14.095500000621541,3.171299998939503,6.63565633688848e-10
24,25,0.37539999902946874,34.40039999986766,26.23189999940223,4.153599998971913,14.221100000213482,3.1556999983877176,1.5200120232927032e-09
24,26,0.27859999863721896,33.72750000016822,26.031600000351318,4.1751999997359235,14.268299999457668,3.1261000003723893,7.09108174605852e-10
